X,Y
-74.59428138,39.28140534
-74.58428138,39.28140534
-74.57428138,39.28140534
-74.56428138,39.28140534
-74.55428138,39.28140534
-76.58428138,39.27140534
-76.57428138,39.27140534
-76.56428138,39.27140534
-76.46428138,39.27140534
-76.45428138,39.27140534
-76.42428138,39.27140534
-76.41428138,39.27140534
-76.39428138,39.27140534
-76.20428138,39.27140534
-76.19428138,39.27140534
-75.41428138,39.27140534
-75.40428138,39.27140534
-75.23428138,39.27140534
-75.22428138,39.27140534
-75.21428138,39.27140534
-74.61428138,39.27140534
-74.60428138,39.27140534
-74.58428138,39.27140534
-74.57428138,39.27140534
-74.56428138,39.27140534
-76.62428138,39.26140534
-76.61428138,39.26140534
-76.60428138,39.26140534
-76.59428138,39.26140534
-76.58428138,39.26140534
-76.56428138,39.26140534
-76.55428138,39.26140534
-76.45428138,39.26140534
-76.44428138,39.26140534
-76.41428138,39.26140534
-76.40428138,39.26140534
-76.39428138,39.26140534
-76.21428138,39.26140534
-76.20428138,39.26140534
-75.40428138,39.26140534
-75.21428138,39.26140534
-75.20428138,39.26140534
-75.19428138,39.26140534
-74.59428138,39.26140534
-74.58428138,39.26140534
-76.61428138,39.25140534
-76.60428138,39.25140534
-76.59428138,39.25140534
-76.58428138,39.25140534
-76.57428138,39.25140534
-76.55428138,39.25140534
-76.54428138,39.25140534
-76.53428138,39.25140534
-76.44428138,39.25140534
-76.43428138,39.25140534
-76.40428138,39.25140534
-76.22428138,39.25140534
-76.21428138,39.25140534
-75.40428138,39.25140534
-75.39428138,39.25140534
-75.19428138,39.25140534
-75.18428138,39.25140534
-74.59428138,39.25140534
-76.57428138,39.24140534
-76.56428138,39.24140534
-76.53428138,39.24140534
-76.52428138,39.24140534
-76.51428138,39.24140534
-76.50428138,39.24140534
-76.43428138,39.24140534
-76.42428138,39.24140534
-76.41428138,39.24140534
-76.40428138,39.24140534
-76.39428138,39.24140534
-76.23428138,39.24140534
-76.22428138,39.24140534
-75.39428138,39.24140534
-75.18428138,39.24140534
-75.17428138,39.24140534
-74.60428138,39.24140534
-74.59428138,39.24140534
-76.56428138,39.23140534
-76.50428138,39.23140534
-76.49428138,39.23140534
-76.40428138,39.23140534
-76.39428138,39.23140534
-76.23428138,39.23140534
-75.39428138,39.23140534
-75.17428138,39.23140534
-75.16428138,39.23140534
-74.61428138,39.23140534
-74.60428138,39.23140534
-76.56428138,39.22140534
-76.49428138,39.22140534
-76.46428138,39.22140534
-76.45428138,39.22140534
-76.44428138,39.22140534
-76.41428138,39.22140534
-76.40428138,39.22140534
-76.24428138,39.22140534
-76.23428138,39.22140534
-75.39428138,39.22140534
-75.16428138,39.22140534
-74.63428138,39.22140534
-74.62428138,39.22140534
-74.61428138,39.22140534
-76.56428138,39.21140534
-76.55428138,39.21140534
-76.54428138,39.21140534
-76.53428138,39.21140534
-76.49428138,39.21140534
-76.48428138,39.21140534
-76.47428138,39.21140534
-76.46428138,39.21140534
-76.44428138,39.21140534
-76.43428138,39.21140534
-76.42428138,39.21140534
-76.41428138,39.21140534
-76.24428138,39.21140534
-75.39428138,39.21140534
-75.16428138,39.21140534
-75.09428138,39.21140534
-75.08428138,39.21140534
-75.07428138,39.21140534
-75.06428138,39.21140534
-75.05428138,39.21140534
-75.04428138,39.21140534
-75.03428138,39.21140534
-75.02428138,39.21140534
-74.65428138,39.21140534
-74.64428138,39.21140534
-74.63428138,39.21140534
-76.53428138,39.20140534
-76.52428138,39.20140534
-76.44428138,39.20140534
-76.43428138,39.20140534
-76.25428138,39.20140534
-76.24428138,39.20140534
-75.40428138,39.20140534
-75.39428138,39.20140534
-75.16428138,39.20140534
-75.15428138,39.20140534
-75.11428138,39.20140534
-75.10428138,39.20140534
-75.09428138,39.20140534
-75.02428138,39.20140534
-74.65428138,39.20140534
-76.52428138,39.19140534
-76.44428138,39.19140534
-76.25428138,39.19140534
-75.40428138,39.19140534
-75.15428138,39.19140534
-75.14428138,39.19140534
-75.13428138,39.19140534
-75.12428138,39.19140534
-75.11428138,39.19140534
-75.02428138,39.19140534
-75.01428138,39.19140534
-75.00428138,39.19140534
-74.99428138,39.19140534
-74.98428138,39.19140534
-74.97428138,39.19140534
-74.96428138,39.19140534
-74.95428138,39.19140534
-74.94428138,39.19140534
-74.93428138,39.19140534
-74.92428138,39.19140534
-74.91428138,39.19140534
-74.66428138,39.19140534
-74.65428138,39.19140534
-76.52428138,39.18140534
-76.51428138,39.18140534
-76.26428138,39.18140534
-76.25428138,39.18140534
-75.40428138,39.18140534
-74.91428138,39.18140534
-74.90428138,39.18140534
-74.67428138,39.18140534
-74.66428138,39.18140534
-76.51428138,39.17140534
-76.50428138,39.17140534
-76.48428138,39.17140534
-76.27428138,39.17140534
-76.26428138,39.17140534
-75.40428138,39.17140534
-74.90428138,39.17140534
-74.89428138,39.17140534
-74.67428138,39.17140534
-76.50428138,39.16140534
-76.49428138,39.16140534
-76.48428138,39.16140534
-76.47428138,39.16140534
-76.27428138,39.16140534
-75.40428138,39.16140534
-74.89428138,39.16140534
-74.68428138,39.16140534
-74.67428138,39.16140534
-76.47428138,39.15140534
-76.46428138,39.15140534
-76.45428138,39.15140534
-76.27428138,39.15140534
-76.26428138,39.15140534
-75.40428138,39.15140534
-74.89428138,39.15140534
-74.88428138,39.15140534
-74.68428138,39.15140534
-76.45428138,39.14140534
-76.44428138,39.14140534
-76.26428138,39.14140534
-76.25428138,39.14140534
-76.14428138,39.14140534
-76.09428138,39.14140534
-76.08428138,39.14140534
-76.07428138,39.14140534
-76.06428138,39.14140534
-75.40428138,39.14140534
-74.88428138,39.14140534
-74.69428138,39.14140534
-74.68428138,39.14140534
-76.44428138,39.13140534
-76.43428138,39.13140534
-76.25428138,39.13140534
-76.24428138,39.13140534
-76.17428138,39.13140534
-76.16428138,39.13140534
-76.15428138,39.13140534
-76.14428138,39.13140534
-76.10428138,39.13140534
-76.09428138,39.13140534
-76.08428138,39.13140534
-76.07428138,39.13140534
-75.40428138,39.13140534
-74.89428138,39.13140534
-74.88428138,39.13140534
-74.73428138,39.13140534
-74.72428138,39.13140534
-74.71428138,39.13140534
-74.70428138,39.13140534
-74.69428138,39.13140534
-76.43428138,39.12140534
-76.24428138,39.12140534
-76.17428138,39.12140534
-76.15428138,39.12140534
-76.14428138,39.12140534
-76.13428138,39.12140534
-76.12428138,39.12140534
-76.11428138,39.12140534
-76.10428138,39.12140534
-76.09428138,39.12140534
-76.08428138,39.12140534
-75.40428138,39.12140534
-74.89428138,39.12140534
-74.74428138,39.12140534
-74.73428138,39.12140534
-74.70428138,39.12140534
-76.43428138,39.11140534
-76.24428138,39.11140534
-76.23428138,39.11140534
-76.18428138,39.11140534
-76.17428138,39.11140534
-76.10428138,39.11140534
-76.09428138,39.11140534
-75.40428138,39.11140534
-75.39428138,39.11140534
-74.89428138,39.11140534
-74.73428138,39.11140534
-74.72428138,39.11140534
-74.71428138,39.11140534
-76.43428138,39.10140534
-76.42428138,39.10140534
-76.23428138,39.10140534
-76.18428138,39.10140534
-76.11428138,39.10140534
-76.10428138,39.10140534
-75.39428138,39.10140534
-74.90428138,39.10140534
-74.89428138,39.10140534
-74.71428138,39.10140534
-74.70428138,39.10140534
-76.51428138,39.09140534
-76.46428138,39.09140534
-76.45428138,39.09140534
-76.44428138,39.09140534
-76.42428138,39.09140534
-76.23428138,39.09140534
-76.19428138,39.09140534
-76.18428138,39.09140534
-76.12428138,39.09140534
-76.11428138,39.09140534
-75.40428138,39.09140534
-75.39428138,39.09140534
-74.90428138,39.09140534
-74.71428138,39.09140534
-76.55428138,39.08140534
-76.51428138,39.08140534
-76.50428138,39.08140534
-76.49428138,39.08140534
-76.48428138,39.08140534
-76.47428138,39.08140534
-76.46428138,39.08140534
-76.44428138,39.08140534
-76.42428138,39.08140534
-76.23428138,39.08140534
-76.20428138,39.08140534
-76.19428138,39.08140534
-76.13428138,39.08140534
-76.12428138,39.08140534
-75.40428138,39.08140534
-74.91428138,39.08140534
-74.90428138,39.08140534
-74.73428138,39.08140534
-74.72428138,39.08140534
-74.71428138,39.08140534
-76.56428138,39.07140534
-76.55428138,39.07140534
-76.54428138,39.07140534
-76.51428138,39.07140534
-76.50428138,39.07140534
-76.49428138,39.07140534
-76.48428138,39.07140534
-76.44428138,39.07140534
-76.43428138,39.07140534
-76.42428138,39.07140534
-76.23428138,39.07140534
-76.20428138,39.07140534
-76.14428138,39.07140534
-76.13428138,39.07140534
-75.40428138,39.07140534
-75.39428138,39.07140534
-74.91428138,39.07140534
-74.73428138,39.07140534
-76.56428138,39.06140534
-76.54428138,39.06140534
-76.53428138,39.06140534
-76.48428138,39.06140534
-76.47428138,39.06140534
-76.46428138,39.06140534
-76.45428138,39.06140534
-76.23428138,39.06140534
-76.21428138,39.06140534
-76.20428138,39.06140534
-76.16428138,39.06140534
-76.15428138,39.06140534
-76.14428138,39.06140534
-76.13428138,39.06140534
-75.39428138,39.06140534
-74.92428138,39.06140534
-74.91428138,39.06140534
-74.74428138,39.06140534
-74.73428138,39.06140534
-76.57428138,39.05140534
-76.56428138,39.05140534
-76.53428138,39.05140534
-76.52428138,39.05140534
-76.45428138,39.05140534
-76.44428138,39.05140534
-76.43428138,39.05140534
-76.23428138,39.05140534
-76.21428138,39.05140534
-76.16428138,39.05140534
-75.39428138,39.05140534
-75.38428138,39.05140534
-75.37428138,39.05140534
-74.93428138,39.05140534
-74.92428138,39.05140534
-74.75428138,39.05140534
-74.74428138,39.05140534
-76.57428138,39.04140534
-76.56428138,39.04140534
-76.52428138,39.04140534
-76.43428138,39.04140534
-76.42428138,39.04140534
-76.41428138,39.04140534
-76.40428138,39.04140534
-76.24428138,39.04140534
-76.23428138,39.04140534
-76.21428138,39.04140534
-76.20428138,39.04140534
-76.16428138,39.04140534
-76.15428138,39.04140534
-75.37428138,39.04140534
-75.36428138,39.04140534
-74.93428138,39.04140534
-74.78428138,39.04140534
-74.77428138,39.04140534
-74.76428138,39.04140534
-74.75428138,39.04140534
-76.56428138,39.03140534
-76.55428138,39.03140534
-76.54428138,39.03140534
-76.53428138,39.03140534
-76.52428138,39.03140534
-76.51428138,39.03140534
-76.40428138,39.03140534
-76.39428138,39.03140534
-76.31428138,39.03140534
-76.30428138,39.03140534
-76.29428138,39.03140534
-76.24428138,39.03140534
-76.23428138,39.03140534
-76.20428138,39.03140534
-76.15428138,39.03140534
-76.14428138,39.03140534
-75.36428138,39.03140534
-75.35428138,39.03140534
-74.94428138,39.03140534
-74.93428138,39.03140534
-74.79428138,39.03140534
-74.78428138,39.03140534
-76.53428138,39.02140534
-76.52428138,39.02140534
-76.51428138,39.02140534
-76.50428138,39.02140534
-76.39428138,39.02140534
-76.31428138,39.02140534
-76.29428138,39.02140534
-76.23428138,39.02140534
-76.22428138,39.02140534
-76.20428138,39.02140534
-76.15428138,39.02140534
-76.14428138,39.02140534
-75.35428138,39.02140534
-75.34428138,39.02140534
-74.94428138,39.02140534
-74.78428138,39.02140534
-76.52428138,39.01140534
-76.51428138,39.01140534
-76.50428138,39.01140534
-76.49428138,39.01140534
-76.48428138,39.01140534
-76.44428138,39.01140534
-76.43428138,39.01140534
-76.42428138,39.01140534
-76.41428138,39.01140534
-76.40428138,39.01140534
-76.39428138,39.01140534
-76.32428138,39.01140534
-76.31428138,39.01140534
-76.29428138,39.01140534
-76.22428138,39.01140534
-76.21428138,39.01140534
-76.20428138,39.01140534
-76.15428138,39.01140534
-75.34428138,39.01140534
-75.33428138,39.01140534
-74.95428138,39.01140534
-74.94428138,39.01140534
-74.79428138,39.01140534
-74.78428138,39.01140534
-76.51428138,39.00140534
-76.50428138,39.00140534
-76.48428138,39.00140534
-76.47428138,39.00140534
-76.45428138,39.00140534
-76.44428138,39.00140534
-76.32428138,39.00140534
-76.29428138,39.00140534
-76.28428138,39.00140534
-76.16428138,39.00140534
-76.15428138,39.00140534
-75.33428138,39.00140534
-75.32428138,39.00140534
-74.95428138,39.00140534
-74.79428138,39.00140534
-76.50428138,38.99140534
-76.49428138,38.99140534
-76.48428138,38.99140534
-76.47428138,38.99140534
-76.46428138,38.99140534
-76.45428138,38.99140534
-76.33428138,38.99140534
-76.32428138,38.99140534
-76.28428138,38.99140534
-76.27428138,38.99140534
-76.18428138,38.99140534
-76.17428138,38.99140534
-76.16428138,38.99140534
-75.32428138,38.99140534
-75.31428138,38.99140534
-74.95428138,38.99140534
-74.80428138,38.99140534
-74.79428138,38.99140534
-76.48428138,38.98140534
-76.47428138,38.98140534
-76.34428138,38.98140534
-76.33428138,38.98140534
-76.27428138,38.98140534
-76.26428138,38.98140534
-76.25428138,38.98140534
-76.24428138,38.98140534
-76.23428138,38.98140534
-76.22428138,38.98140534
-76.20428138,38.98140534
-76.19428138,38.98140534
-76.18428138,38.98140534
-75.31428138,38.98140534
-74.96428138,38.98140534
-74.95428138,38.98140534
-74.81428138,38.98140534
-74.80428138,38.98140534
-76.47428138,38.97140534
-76.34428138,38.97140534
-76.22428138,38.97140534
-76.21428138,38.97140534
-76.20428138,38.97140534
-75.31428138,38.97140534
-74.96428138,38.97140534
-74.83428138,38.97140534
-74.82428138,38.97140534
-74.81428138,38.97140534
-76.56428138,38.96140534
-76.55428138,38.96140534
-76.54428138,38.96140534
-76.47428138,38.96140534
-76.35428138,38.96140534
-76.34428138,38.96140534
-75.31428138,38.96140534
-74.96428138,38.96140534
-74.85428138,38.96140534
-74.84428138,38.96140534
-74.83428138,38.96140534
-76.56428138,38.95140534
-76.55428138,38.95140534
-76.54428138,38.95140534
-76.53428138,38.95140534
-76.52428138,38.95140534
-76.47428138,38.95140534
-76.46428138,38.95140534
-76.45428138,38.95140534
-76.35428138,38.95140534
-76.25428138,38.95140534
-76.24428138,38.95140534
-76.23428138,38.95140534
-76.22428138,38.95140534
-76.21428138,38.95140534
-75.31428138,38.95140534
-74.96428138,38.95140534
-74.87428138,38.95140534
-74.86428138,38.95140534
-74.85428138,38.95140534
-76.55428138,38.94140534
-76.54428138,38.94140534
-76.53428138,38.94140534
-76.52428138,38.94140534
-76.51428138,38.94140534
-76.46428138,38.94140534
-76.45428138,38.94140534
-76.35428138,38.94140534
-76.26428138,38.94140534
-76.25428138,38.94140534
-76.21428138,38.94140534
-76.20428138,38.94140534
-76.19428138,38.94140534
-75.31428138,38.94140534
-74.97428138,38.94140534
-74.96428138,38.94140534
-74.90428138,38.94140534
-74.89428138,38.94140534
-74.88428138,38.94140534
-74.87428138,38.94140534
-76.53428138,38.93140534
-76.52428138,38.93140534
-76.51428138,38.93140534
-76.50428138,38.93140534
-76.46428138,38.93140534
-76.36428138,38.93140534
-76.35428138,38.93140534
-76.28428138,38.93140534
-76.27428138,38.93140534
-76.26428138,38.93140534
-76.19428138,38.93140534
-76.16428138,38.93140534
-75.31428138,38.93140534
-75.30428138,38.93140534
-74.96428138,38.93140534
-74.95428138,38.93140534
-74.93428138,38.93140534
-74.92428138,38.93140534
-74.91428138,38.93140534
-74.90428138,38.93140534
-76.52428138,38.92140534
-76.51428138,38.92140534
-76.50428138,38.92140534
-76.49428138,38.92140534
-76.48428138,38.92140534
-76.47428138,38.92140534
-76.46428138,38.92140534
-76.36428138,38.92140534
-76.32428138,38.92140534
-76.31428138,38.92140534
-76.30428138,38.92140534
-76.29428138,38.92140534
-76.28428138,38.92140534
-76.19428138,38.92140534
-76.16428138,38.92140534
-76.15428138,38.92140534
-76.14428138,38.92140534
-75.30428138,38.92140534
-74.95428138,38.92140534
-74.94428138,38.92140534
-74.93428138,38.92140534
-76.51428138,38.91140534
-76.50428138,38.91140534
-76.47428138,38.91140534
-76.46428138,38.91140534
-76.36428138,38.91140534
-76.33428138,38.91140534
-76.32428138,38.91140534
-76.19428138,38.91140534
-76.16428138,38.91140534
-76.15428138,38.91140534
-76.14428138,38.91140534
-75.30428138,38.91140534
-75.29428138,38.91140534
-77.06428138,38.90140534
-77.05428138,38.90140534
-76.50428138,38.90140534
-76.49428138,38.90140534
-76.36428138,38.90140534
-76.33428138,38.90140534
-76.19428138,38.90140534
-76.17428138,38.90140534
-76.16428138,38.90140534
-76.15428138,38.90140534
-75.29428138,38.90140534
-75.28428138,38.90140534
-77.06428138,38.89140534
-77.05428138,38.89140534
-77.04428138,38.89140534
-76.53428138,38.89140534
-76.52428138,38.89140534
-76.49428138,38.89140534
-76.36428138,38.89140534
-76.33428138,38.89140534
-76.32428138,38.89140534
-76.19428138,38.89140534
-76.18428138,38.89140534
-76.17428138,38.89140534
-76.15428138,38.89140534
-76.14428138,38.89140534
-76.13428138,38.89140534
-75.28428138,38.89140534
-75.27428138,38.89140534
-77.05428138,38.88140534
-77.04428138,38.88140534
-77.03428138,38.88140534
-76.53428138,38.88140534
-76.52428138,38.88140534
-76.51428138,38.88140534
-76.50428138,38.88140534
-76.49428138,38.88140534
-76.37428138,38.88140534
-76.36428138,38.88140534
-76.32428138,38.88140534
-76.19428138,38.88140534
-76.18428138,38.88140534
