X,Y
-77.8834901423425,34.0688847792929
-77.8831144485463,34.0710989197384
-77.8827387547501,34.0733130601839
-77.8823630609538,34.0755272006294
-77.8819873671576,34.0777413410749
-77.8816116733614,34.0799554815205
-77.8812359795652,34.082169621966
-77.880860285769,34.0843837624115
-77.8804845919728,34.086597902857
-77.8786579073271,34.0873716210027
-77.8764465724411,34.0877634905765
-77.8742767775002,34.0882427607
-77.8725765428462,34.0897099913779
-77.8708763081921,34.0911772220558
-77.869176073538,34.0926444527336
-77.867475838884,34.0941116834115
-77.8657756042299,34.0955789140894
-77.8640753695759,34.0970461447672
-77.8623751349218,34.0985133754451
-77.8606749002677,34.099980606123
-77.859350580622,34.1017665241211
-77.8581814075147,34.1036839698142
-77.8570122344073,34.1056014155073
-77.8558430613,34.1075188612004
-77.8546738881927,34.1094363068935
-77.8535047150854,34.1113537525866
-77.852335541978,34.1132711982797
-77.8511663688707,34.1151886439729
-77.8499971957634,34.117106089666
-77.848828022656,34.1190235353591
-77.8476588495487,34.1209409810522
-77.8464896764414,34.1228584267453
-77.8454734032809,34.1248544781854
-77.8445943765192,34.1269210878954
-77.8437153497576,34.1289876976053
-77.8428363229959,34.1310543073153
-77.8419572962343,34.1331209170252
-77.8410782694726,34.1351875267352
-77.8401992427109,34.1372541364451
-77.8393202159493,34.1393207461551
-77.8384411891876,34.141387355865
-77.837562162426,34.1434539655749
-77.8366831356643,34.1455205752849
-77.8358041089027,34.1475871849948
-77.834925082141,34.1496537947048
-77.8340460553793,34.1517204044147
-77.8331670286177,34.1537870141247
-77.832288001856,34.1558536238346
-77.8314089750944,34.1579202335445
-77.8305299483327,34.1599868432545
-77.8296509215711,34.1620534529644
-77.8287718948094,34.1641200626744
-77.8278928680477,34.1661866723843
-77.8270138412861,34.1682532820943
-77.8261348145244,34.1703198918042
-77.82427561418,34.1714355206968
-77.8221299341624,34.1717331796834
-77.8199900115107,34.1719424123803
-77.818793416463,34.1734462325819
-77.8190206298775,34.1756804970705
-77.8196419189105,34.1774337923857
-77.8218772349336,34.1772171682462
-77.8241125509567,34.1770005441068
-77.8263478669798,34.1767839199673
-77.8285831830029,34.1765672958278
-77.830818499026,34.1763506716884
-77.8330538150491,34.1761340475489
-77.8352891310722,34.1759174234094
-77.8375244470953,34.17570079927
-77.8397597631184,34.1754841751305
-77.8419950791415,34.175267550991
-77.8442303951646,34.1750509268516
-77.8437055558581,34.1769665654036
-77.8429314888799,34.1790747361876
-77.8421574219018,34.1811829069715
-77.8413833549236,34.1832910777555
-77.8406092879455,34.1853992485394
-77.8398352209673,34.1875074193234
-77.8390611539891,34.1896155901073
-77.838287087011,34.1917237608913
-77.8375130200328,34.1938319316752
-77.8367389530547,34.1959401024591
-77.8359648860765,34.1980482732431
-77.8351908190984,34.200156444027
-77.8344167521202,34.202264614811
-77.8336426851421,34.2043727855949
-77.8328686181639,34.2064809563789
-77.83145896917,34.2081718714826
-77.8298324341123,34.2097204022208
-77.8282058990546,34.2112689329589
-77.8265793639969,34.2128174636971
-77.8249528289392,34.2143659944352
-77.8233262938815,34.2159145251734
-77.8216997588238,34.2174630559116
-77.8200732237661,34.2190115866497
-77.8184466887084,34.2205601173879
-77.8168201536508,34.222108648126
-77.8150599987145,34.2235005105305
-77.813274199053,34.2248623046816
-77.8114883993914,34.2262240988326
-77.8097025997299,34.2275858929837
-77.8079168000684,34.2289476871348
-77.8061310004069,34.2303094812858
-77.8043452007454,34.2316712754369
-77.8025594010838,34.2330330695879
-77.8007736014223,34.234394863739
-77.7989878017608,34.2357566578901
-77.7972020020993,34.2371184520411
-77.7954162024378,34.2384802461922
-77.7936304027763,34.2398420403433
-77.7918446031147,34.2412038344943
-77.7900588034532,34.2425656286454
-77.7882730037917,34.2439274227964
-77.7864872041302,34.2452892169475
-77.7847732842047,34.2467239330794
-77.7833859250459,34.248489945057
-77.781998565887,34.2502559570347
-77.7806112067281,34.2520219690124
-77.7792238475692,34.25378798099
-77.7778364884104,34.2555539929677
-77.7764491292515,34.2573200049453
-77.7750617700926,34.259086016923
-77.7736744109337,34.2608520289006
-77.7722870517749,34.2626180408783
-77.770899692616,34.264384052856
-77.7695123334571,34.2661500648336
-77.7681249742982,34.2679160768113
-77.7667376151393,34.2696820887889
-77.7653502559805,34.2714481007666
-77.7639628968216,34.2732141127442
-77.7625755376627,34.2749801247219
-77.7611881785039,34.2767461366996
-77.759800819345,34.2785121486772
-77.7584134601861,34.2802781606549
-77.7570261010272,34.2820441726325
-77.7556387418684,34.2838101846102
-77.7542513827095,34.2855761965878
-77.7528640235506,34.2873422085655
-77.7514766643917,34.2891082205432
-77.7500893052328,34.2908742325208
-77.748701946074,34.2926402444985
-77.7473145869151,34.2944062564761
-77.7459272277562,34.2961722684538
-77.7445398685973,34.2979382804314
-77.7431525094385,34.2997042924091
-77.7417651502796,34.3014703043868
-77.7403777911207,34.3032363163644
-77.7389904319618,34.3050023283421
-77.737603072803,34.3067683403197
-77.7362157136441,34.3085343522974
-77.7348283544852,34.310300364275
-77.7334409953263,34.3120663762527
-77.7320536361675,34.3138323882304
-77.7306662770086,34.315598400208
-77.7290883354349,34.3171927821522
-77.727476754798,34.3187568702545
-77.7258651741611,34.3203209583568
-77.7242535935242,34.3218850464591
-77.7226420128873,34.3234491345614
-77.7210304322505,34.3250132226637
-77.7194188516136,34.326577310766
-77.7178072709767,34.3281413988683
-77.7161956903398,34.3297054869706
-77.7145841097029,34.3312695750729
-77.712972529066,34.3328336631752
-77.7113609484291,34.3343977512775
-77.7097493677923,34.3359618393798
-77.7081377871554,34.3375259274821
-77.7065262065185,34.3390900155844
-77.7049146258816,34.3406541036867
-77.7033030452447,34.342218191789
-77.7016914646078,34.3437822798913
-77.700079883971,34.3453463679936
-77.6984683033341,34.3469104560959
-77.6968567226972,34.3484745441982
-77.6952451420603,34.3500386323005
-77.6936335614234,34.3516027204028
-77.6920219807865,34.3531668085051
-77.6904104001496,34.3547308966074
-77.6887988195128,34.3562949847097
-77.6871872388759,34.357859072812
-77.685575658239,34.3594231609143
-77.6839640776021,34.3609872490166
-77.6823524969652,34.3625513371189
-77.6807409163283,34.3641154252212
-77.6791293356914,34.3656795133235
-77.6775177550546,34.3672436014258
-77.6759061744177,34.3688076895281
-77.6742945937808,34.3703717776304
-77.6726830131439,34.3719358657327
-77.671071432507,34.373499953835
-77.6694598518701,34.3750640419373
-77.6677801223561,34.3765454970216
-77.6659378491157,34.3778298618641
-77.6640955758752,34.3791142267065
-77.6622533026348,34.3803985915489
-77.6604110293943,34.3816829563913
-77.6585687561539,34.3829673212338
-77.6567264829134,34.3842516860762
-77.654884209673,34.3855360509186
-77.6530419364325,34.3868204157611
-77.6511996631921,34.3881047806035
-77.6493573899516,34.3893891454459
-77.6475151167112,34.3906735102884
-77.6456728434707,34.3919578751308
-77.6438305702303,34.3932422399732
-77.6420769417179,34.3942906350204
-77.6415359681193,34.3921109764906
-77.6409949945206,34.3899313179608
-77.640454020922,34.387751659431
-77.6399130473233,34.3855720009013
-77.6393720737247,34.3833923423715
-77.638831100126,34.3812126838417
-77.6382901265273,34.3790330253119
-77.6377491529287,34.3768533667821
-77.63720817933,34.3746737082523
-77.6366672057314,34.3724940497225
-77.6361262321327,34.3703143911927
-77.635585258534,34.3681347326629
-77.6350442849354,34.3659550741331
-77.6345033113367,34.3637754156033
-77.633505103288,34.3631220899593
-77.6318548708439,34.3646453419481
-77.6302046383998,34.3661685939369
-77.6285544059557,34.3676918459257
-77.6269041735116,34.3692150979145
-77.6252539410675,34.3707383499033
-77.6236037086234,34.3722616018921
-77.6219534761793,34.3737848538809
-77.6203032437352,34.3753081058697
-77.6186530112911,34.3768313578585
-77.6169280944622,34.3782641986747
-77.6151206677965,34.379597155009
-77.6133132411307,34.3809301113432
-77.611505814465,34.3822630676774
-77.6096983877993,34.3835960240116
-77.6078909611335,34.3849289803458
-77.6060835344678,34.38626193668
-77.6042761078021,34.3875948930142
-77.6024686811363,34.3889278493485
-77.6006612544706,34.3902608056827
-77.5988538278048,34.3915937620169
-77.5970464011391,34.3929267183511
-77.5952389744733,34.3942596746853
-77.5934315478076,34.3955926310195
-77.5916241211419,34.3969255873537
-77.5898166944761,34.398258543688
-77.5880092678104,34.3995915000222
-77.5862018411447,34.4009244563564
-77.5843944144789,34.4022574126906
-77.5825869878132,34.4035903690248
-77.5807795611474,34.404923325359
-77.5789721344817,34.4062562816932
-77.577164707816,34.4075892380274
-77.5753572811502,34.4089221943617
-77.5735498544845,34.4102551506959
-77.5717424278187,34.4115881070301
-77.569935001153,34.4129210633643
-77.5681275744873,34.4142540196985
-77.5663201478215,34.4155869760327
-77.5645127211558,34.4169199323669
-77.56270529449,34.4182528887011
-77.5608978678243,34.4195858450354
-77.5590904411586,34.4209188013696
-77.5572830144928,34.4222517577038
-77.5554755878271,34.423584714038
-77.5536681611614,34.4249176703722
-77.5518607344956,34.4262506267064
-77.5500533078299,34.4275835830406
-77.5482458811641,34.4289165393749
-77.5464384544984,34.4302494957091
-77.5446310278327,34.4315824520433
-77.5428236011669,34.4329154083775
-77.5410161745012,34.4342483647117
-77.5392087478354,34.4355813210459
-77.5374013211697,34.4369142773801
-77.535593894504,34.4382472337143
-77.5337864678382,34.4395801900486
-77.5319790411725,34.4409131463828
-77.5301716145067,34.442246102717
-77.528364187841,34.4435790590512
-77.5265567611753,34.4449120153854
-77.5247493345095,34.4462449717196
-77.5229419078438,34.4475779280538
-77.5211344811781,34.448910884388
-77.5193270545123,34.4502438407223
-77.5175196278466,34.4515767970565
-77.5157122011808,34.4529097533907
-77.5137935967145,34.4540336110454
-77.5116778147756,34.4547866253401
-77.5095620328367,34.4555396396348
-77.5074462508978,34.4562926539294
-77.5053304689589,34.4570456682241
-77.50321468702,34.4577986825187
-77.5010989050811,34.4585516968134
-77.4989134445912,34.4590543409115
-77.4967128444133,34.4595025848164
-77.4945122442355,34.4599508287214
-77.4923116440577,34.4603990726263
-77.4901110438799,34.4608473165313
-77.4879104437021,34.4612955604363
-77.4857098435243,34.4617438043412
-77.4835092433464,34.4621920482462
-77.4813086431686,34.4626402921512
-77.4791080429908,34.4630885360561
-77.476907442813,34.4635367799611
-77.4747068426352,34.4639850238661
-77.4725062424574,34.464433267771
-77.4703056422795,34.464881511676
-77.4681050421017,34.4653297555809
-77.4660305997027,34.4661716500913
-77.4639793886565,34.4670860334818
-77.4619281776103,34.4680004168724
-77.4598769665641,34.468914800263
-77.4578257555179,34.4698291836535
-77.4557745444717,34.4707435670441
-77.4537233334256,34.4716579504347
-77.4516721223794,34.4725723338252
-77.4496209113332,34.4734867172158
-77.447569700287,34.4744011006064
-77.4455184892408,34.4753154839969
-77.4434672781946,34.4762298673875
-77.4414160671484,34.4771442507781
-77.4393648561022,34.4780586341686
-77.4373136450561,34.4789730175592
-77.4352624340099,34.4798874009498
-77.4332112229637,34.4808017843403
-77.4311600119175,34.4817161677309
-77.4291088008713,34.4826305511215
-77.4270575898251,34.483544934512
-77.4250063787789,34.4844593179026
-77.4229551677328,34.4853737012932
-77.4209039566866,34.4862880846837
-77.4188527456404,34.4872024680743
-77.4168015345942,34.4881168514649
-77.414750323548,34.4890312348554
-77.4126991125018,34.489945618246
-77.4106479014556,34.4908600016366
-77.4085966904094,34.4917743850271
-77.4065454793633,34.4926887684177
-77.4044942683171,34.4936031518083
-77.4024430572709,34.4945175351988
-77.4003918462247,34.4954319185894
-77.3983406351785,34.49634630198
-77.3962894241323,34.4972606853705
-77.3942382130861,34.4981750687611
-77.3921870020399,34.4990894521517
-77.3901357909938,34.5000038355422
-77.3880845799476,34.5009182189328
-77.3860665576245,34.5018907561218
-77.3842359783102,34.5031917338753
-77.3824053989959,34.5044927116288
-77.3805748196816,34.5057936893823
-77.3787442403674,34.5070946671357
-77.3769136610531,34.5083956448892
-77.3750830817388,34.5096966226427
-77.3732525024245,34.5109976003962
-77.3714219231102,34.5122985781496
-77.3695913437959,34.5135995559031
-77.3677607644816,34.5149005336566
-77.3659301851673,34.5162015114101
-77.364099605853,34.5175024891635
-77.3622690265387,34.518803466917
-77.3604352920675,34.5200988115896
-77.3583696654383,34.5209801460151
-77.3562102067125,34.5213079124312
-77.3540279337667,34.5214041146914
-77.3525750597716,34.5227891864004
-77.3527814856132,34.5250254672667
-77.3529879114548,34.5272617481329
-77.3543550253958,34.5289677152224
-77.3559104800872,34.530587630172
-77.3574659347786,34.5322075451216
-77.35902138947,34.5338274600712
-77.3605768441614,34.5354473750208
-77.3621322988528,34.5370672899704
-77.3636877535442,34.53868720492
-77.3652432082356,34.5403071198696
-77.366798662927,34.5419270348192
-77.3683541176184,34.5435469497688
-77.3699095723098,34.5451668647184
-77.3714650270012,34.546786779668
-77.3730204816926,34.5484066946176
-77.374575936384,34.5500266095672
-77.3751506439012,34.5517153619234
-77.3738367246351,34.5535366746102
-77.372522805369,34.555357987297
-77.3712088861028,34.5571792999838
-77.3698949668367,34.5590006126706
-77.3685810475706,34.5608219253574
-77.3672671283045,34.5626432380442
-77.3659532090384,34.564464550731
-77.3646392897723,34.5662858634177
-77.3633253705062,34.5681071761045
-77.3620114512401,34.5699284887913
-77.3606975319739,34.5717498014781
-77.3593836127078,34.5735711141649
-77.3580696934417,34.5753924268517
-77.356726179014,34.5770027582499
-77.3549618642612,34.5756132413576
-77.3531975495084,34.5742237244654
-77.3514332347555,34.5728342075731
-77.3496689200027,34.5714446906809
-77.3479046052499,34.5700551737886
-77.346140290497,34.5686656568963
-77.3443759757442,34.5672761400041
-77.3426116609914,34.5658866231118
-77.3408473462385,34.5644971062195
-77.3390830314857,34.5631075893273
-77.3373187167329,34.561718072435
-77.3353041776087,34.5613139879374
-77.3330906789717,34.5616934448193
-77.3308771803348,34.5620729017012
-77.3286636816979,34.5624523585831
-77.3264501830609,34.562831815465
-77.324236684424,34.5632112723469
-77.322023185787,34.5635907292287
-77.3198096871501,34.5639701861106
-77.3176478141762,34.5644927395317
-77.3157019016985,34.5656138944586
-77.3137559892208,34.5667350493855
-77.3118100767431,34.5678562043123
-77.3098641642654,34.5689773592392
-77.3079182517877,34.5700985141661
-77.30597233931,34.571219669093
-77.3040264268323,34.5723408240199
-77.3020805143546,34.5734619789467
-77.3001346018769,34.5745831338736
-77.2981886893992,34.5757042888005
-77.2962427769215,34.5768254437274
-77.2942968644438,34.5779465986543
-77.292221600043,34.5787500124473
-77.2900459154672,34.5793067532914
-77.2878702308914,34.5798634941354
-77.2856945463155,34.5804202349794
-77.2835188617397,34.5809769758234
-77.2813443322097,34.5815369620388
-77.2793061221988,34.582479969829
-77.2772679121879,34.5834229776193
-77.275229702177,34.5843659854095
-77.2731914921661,34.5853089931997
-77.2711532821552,34.58625200099
-77.2691150721443,34.5871950087802
-77.2670768621334,34.5881380165704
-77.2650386521225,34.5890810243607
-77.2630004421116,34.5900240321509
-77.2609622321007,34.5909670399411
-77.2589240220898,34.5919100477314
-77.2568858120789,34.5928530555216
-77.2548476020681,34.5937960633118
-77.2530012316935,34.595002698099
-77.2514770182117,34.5966520425151
-77.24995280473,34.5983013869312
-77.2484285912482,34.5999507313474
-77.2469043777665,34.6016000757635
-77.2453801642847,34.6032494201796
-77.243855950803,34.6048987645958
-77.2423317373213,34.6065481090119
-77.2408075238395,34.608197453428
-77.2392833103578,34.6098467978442
-77.237759096876,34.6114961422603
-77.2362348833943,34.6131454866764
-77.2347106699125,34.6147948310925
-77.2331864564308,34.6164441755087
-77.2316622429491,34.6180935199248
-77.2301380294673,34.6197428643409
-77.2286138159856,34.6213922087571
-77.2270896025038,34.6230415531732
-77.2255653890221,34.6246908975893
-77.2240411755403,34.6263402420055
-77.2225169620586,34.6279895864216
-77.2209927485769,34.6296389308377
-77.2194685350951,34.6312882752538
-77.2179443216134,34.63293761967
-77.2164201081316,34.6345869640861
-77.2148958946499,34.6362363085022
-77.2133716811681,34.6378856529184
-77.2118474676864,34.6395349973345
-77.2103232542047,34.6411843417506
-77.2087990407229,34.6428336861668
-77.2072748272412,34.6444830305829
-77.2057506137594,34.646132374999
-77.2042264002777,34.6477817194151
-77.2027021867959,34.6494310638313
-77.20105385596,34.6509043699148
-77.198988350407,34.6517859880585
-77.1969228448539,34.6526676062023
-77.1948573393009,34.653549224346
-77.1927918337479,34.6544308424897
-77.1907263281949,34.6553124606335
-77.1886608226418,34.6561940787772
-77.1865953170888,34.6570756969209
-77.1845298115358,34.6579573150646
-77.1824643059827,34.6588389332084
-77.1803988004297,34.6597205513521
-77.1783332948767,34.6606021694959
-77.1762677893237,34.6614837876396
-77.1742022837706,34.6623654057833
-77.1721367782176,34.663247023927
-77.1702877640664,34.6644901085738
-77.168535639372,34.6658949654336
-77.1670938557851,34.6673687001821
-77.1680871503341,34.6693828823188
-77.1690804448831,34.6713970644555
-77.1700737394321,34.6734112465923
-77.171067033981,34.675425428729
-77.17206032853,34.6774396108657
-77.173053623079,34.6794537930024
-77.174046917628,34.6814679751391
-77.175040212177,34.6834821572759
-77.1756932839184,34.6855525805015
-77.1754010338865,34.6877792716924
-77.1751087838545,34.6900059628833
-77.1741569913422,34.6915717729081
-77.1719297121452,34.6918595073688
-77.1697024329483,34.6921472418295
-77.1674751537514,34.6924349762903
-77.1655455144795,34.691780530064
-77.1638877423334,34.690265487077
-77.1622299701873,34.68875044409
-77.1605721980412,34.687235401103
-77.1591398276896,34.6855118462575
-77.157758229879,34.6837413233883
-77.1563766320683,34.6819708005191
-77.1549950342576,34.6802002776498
-77.1530336399808,34.679188708796
-77.1509621406854,34.6783212674953
-77.1488906413901,34.6774538261946
-77.14683745951,34.6778385687162
-77.1447922196675,34.6787662312236
-77.142746979825,34.6796938937309
-77.1407017399825,34.6806215562383
-77.13865650014,34.6815492187456
-77.1366884635582,34.6825782010395
-77.1352513761518,34.6843039888386
-77.1338142887454,34.6860297766376
-77.132377201339,34.6877555644366
-77.1309401139326,34.6894813522356
-77.1295030265261,34.6912071400346
-77.1280659391197,34.6929329278337
-77.127115762405,34.6949461145883
-77.1262993261923,34.6970382416522
-77.1254828899796,34.6991303687161
-77.1246664537669,34.70122249578
-77.1238500175543,34.7033146228439
-77.1230335813416,34.7054067499078
-77.1222171451289,34.7074988769718
-77.120537115317,34.7082007674323
-77.1182998266332,34.7080055673144
-77.1160625379493,34.7078103671965
-77.1138252492654,34.7076151670786
-77.1115879605816,34.7074199669607
-77.1093506718977,34.7072247668429
-77.1071133832139,34.707029566725
-77.10487609453,34.7068343666071
-77.1026388058461,34.7066391664892
-77.1004015171623,34.7064439663713
-77.0981642284784,34.7062487662535
-77.0959269397946,34.7060535661356
-77.0936896511107,34.7058583660177
-77.0914523624268,34.7056631658998
-77.089215073743,34.705467965782
-77.0869777850591,34.7052727656641
-77.086181911375,34.7047283406679
-77.0880817670827,34.7035307965013
-77.0899816227904,34.7023332523348
-77.0918814784981,34.7011357081682
-77.0937813342058,34.6999381640017
-77.0956811899135,34.6987406198351
-77.0975810456212,34.6975430756685
-77.0994809013289,34.696345531502
-77.1013807570366,34.6951479873354
-77.1026886366654,34.6936252384366
-77.1026803827003,34.6913794656046
-77.1026721287353,34.6891336927726
-77.1026638747702,34.6868879199406
-77.1026556208052,34.6846421471086
-77.1019366777181,34.6827784060012
-77.1000680671894,34.6815326699004
-77.0981994566607,34.6802869337996
-77.096330846132,34.6790411976987
-77.0944622356033,34.6777954615979
-77.0927088329176,34.6764132902358
-77.0911676735982,34.67477976898
-77.0896265142788,34.6731462477243
-77.0880853549594,34.6715127264685
-77.08654419564,34.6698792052127
-77.0850030363206,34.6682456839569
-77.0834618770011,34.6666121627011
-77.0828919186413,34.6650185105408
-77.0845617831598,34.6635168060989
-77.0862316476783,34.662015101657
-77.0879015121968,34.6605133972151
-77.0895713767153,34.6590116927733
-77.0912412412338,34.6575099883314
-77.0929111057523,34.6560082838895
-77.0945809702708,34.6545065794476
-77.0962508347893,34.6530048750057
-77.0979206993078,34.6515031705638
-77.0995905638263,34.6500014661219
-77.0977829379677,34.6502336225175
-77.0955786834442,34.6506635361559
-77.0933744289207,34.6510934497943
-77.0911701743971,34.6515233634327
-77.0889659198736,34.6519532770712
-77.0867616653501,34.6523831907096
-77.0845574108266,34.652813104348
-77.0823531563031,34.6532430179864
-77.0801489017796,34.6536729316249
-77.0779446472561,34.6541028452633
-77.0757403927325,34.6545327589017
-77.073536138209,34.6549626725401
-77.0713318836855,34.6553925861786
-77.069127629162,34.655822499817
-77.0669233746385,34.6562524134554
-77.064719120115,34.6566823270938
-77.0625148655914,34.6571122407322
-77.0603106110679,34.6575421543707
-77.0581063565444,34.6579720680091
-77.0559021020209,34.6584019816475
-77.0536978474974,34.6588318952859
-77.0514935929739,34.6592618089243
-77.0492893384503,34.6596917225628
-77.0470850839268,34.6601216362012
-77.0448808294033,34.6605515498396
-77.0426765748798,34.660981463478
-77.0404723203563,34.6614113771165
-77.0382680658328,34.6618412907549
-77.0360638113092,34.6622712043933
-77.0338595567857,34.6627011180317
-77.0316553022622,34.6631310316702
-77.0294510477387,34.6635609453086
-77.0272467932152,34.663990858947
-77.0250425386917,34.6644207725854
-77.0228382841681,34.6648506862238
-77.0206340296446,34.6652805998623
-77.0184297751211,34.6657105135007
-77.0162255205976,34.6661404271391
-77.0140212660741,34.6665703407775
-77.0118170115506,34.667000254416
-77.009612757027,34.6674301680544
-77.0074085025035,34.6678600816928
-77.00520424798,34.6682899953312
-77.0029999934565,34.6687199089696
-77.000795738933,34.6691498226081
-76.9985914844095,34.6695797362465
-76.9963872298859,34.6700096498849
-76.9941829753624,34.6704395635233
-76.9919787208389,34.6708694771618
-76.9897744663154,34.6712993908002
-76.9875702117919,34.6717293044386
-76.9853659572684,34.672159218077
-76.9831617027448,34.6725891317154
-76.9809574482213,34.6730190453539
-76.9787531936978,34.6734489589923
-76.9765489391743,34.6738788726307
-76.9743446846508,34.6743087862691
-76.9721404301273,34.6747386999076
-76.9699361756037,34.675168613546
-76.9677319210802,34.6755985271844
-76.9655276665567,34.6760284408228
-76.9633234120332,34.6764583544613
-76.9611191575097,34.6768882680997
-76.9589149029862,34.6773181817381
-76.9567106484626,34.6777480953765
-76.9545063939391,34.6781780090149
-76.9523021394156,34.6786079226534
-76.9500978848921,34.6790378362918
-76.9478936303686,34.6794677499302
-76.9456893758451,34.6798976635686
-76.9434851213215,34.6803275772071
-76.941280866798,34.6807574908455
-76.9390766122745,34.6811874044839
-76.936872357751,34.6816173181223
-76.9346681032275,34.6820472317607
-76.932463848704,34.6824771453992
-76.9302595941804,34.6829070590376
-76.9280553396569,34.683336972676
-76.9258510851334,34.6837668863144
-76.9236468306099,34.6841967999529
-76.9214425760864,34.6846267135913
-76.9192383215629,34.6850566272297
-76.9170340670394,34.6854865408681
-76.9148298125158,34.6859164545065
-76.9126255579923,34.686346368145
-76.9104213034688,34.6867762817834
-76.9082170489453,34.6872061954218
-76.9060127944218,34.6876361090602
-76.9038085398983,34.6880660226987
-76.9016042853747,34.6884959363371
-76.8994000308512,34.6889258499755
-76.8971957763277,34.6893557636139
-76.8949915218042,34.6897856772524
-76.8927872672807,34.6902155908908
-76.8905830127571,34.6906455045292
-76.8883787582336,34.6910754181676
-76.8861745037101,34.691505331806
-76.8839702491866,34.6919352454445
-76.8817659946631,34.6923651590829
-76.8795617401396,34.6927950727213
-76.877357485616,34.6932249863597
-76.8751532310925,34.6936548999982
-76.872948976569,34.6940848136366
-76.8707447220455,34.694514727275
-76.868540467522,34.6949446409134
-76.8663362129985,34.6953745545518
-76.864131958475,34.6958044681903
-76.8619277039514,34.6962343818287
-76.8597234494279,34.6966642954671
-76.8575191949044,34.6970942091055
-76.8553149403809,34.697524122744
-76.8531106858574,34.6979540363824
-76.8509064313339,34.6983839500208
-76.8487021768103,34.6988138636592
-76.8464979222868,34.6992437772976
-76.8442936677633,34.6996736909361
-76.8420894132398,34.7001036045745
-76.8398851587163,34.7005335182129
-76.8376809041928,34.7009634318513
-76.8354766496692,34.7013933454898
-76.8332723951457,34.7018232591282
-76.8310681406222,34.7022531727666
-76.8288638860987,34.702683086405
-76.8266468639913,34.7030217808991
-76.8244092806459,34.703213573791
-76.8221716973005,34.7034053666829
-76.8199341139551,34.7035971595748
-76.8176965306097,34.7037889524667
-76.8154589472643,34.7039807453586
-76.8132213639189,34.7041725382505
-76.8109837805735,34.7043643311424
-76.8087461972281,34.7045561240343
-76.8065086138828,34.7047479169262
-76.8042710305374,34.7049397098181
-76.802033447192,34.70513150271
-76.7997916871244,34.7050262140137
-76.7975495963334,34.7048974016472
-76.7953075055423,34.7047685892806
-76.7930654147513,34.7046397769141
-76.7908233239603,34.7045109645476
-76.7885812331693,34.704382152181
-76.7863391423783,34.7042533398145
-76.7840970515872,34.7041245274479
-76.7818549607962,34.7039957150814
-76.7796128700052,34.7038669027148
-76.7773707792142,34.7037380903483
-76.7751286884232,34.7036092779817
-76.7728865976322,34.7034804656152
-76.7706445068411,34.7033516532487
-76.7684024160501,34.7032228408821
-76.7661603252591,34.7030940285156
-76.7639182344681,34.702965216149
-76.7616761436771,34.7028364037825
-76.759434052886,34.7027075914159
-76.757191962095,34.7025787790494
-76.754949871304,34.7024499666828
-76.752707780513,34.7023211543163
-76.750465689722,34.7021923419497
-76.7482235989309,34.7020635295832
-76.7459815081399,34.7019347172167
-76.7437394173489,34.7018059048501
-76.7414973265579,34.7016770924836
-76.7392552357669,34.701548280117
-76.7370131449758,34.7014194677505
-76.7347710541848,34.7012906553839
-76.7325289633938,34.7011618430174
-76.7302868726028,34.7010330306508
-76.7280447818118,34.7009042182843
-76.7258026910208,34.7007754059178
-76.7235606002297,34.7006465935512
-76.7213185094387,34.7005177811847
-76.7190764186477,34.7003889688181
-76.7168343278567,34.7002601564516
-76.7145922370657,34.700131344085
-76.7123501462746,34.7000025317185
-76.7101080554836,34.6998737193519
-76.7078659646926,34.6997449069854
-76.7056238739016,34.6996160946188
-76.7033817831106,34.6994872822523
-76.7011396923196,34.6993584698858
-76.6988976015285,34.6992296575192
-76.6966555107375,34.6991008451527
-76.6944134199465,34.6989720327861
-76.6921713291555,34.6988432204196
-76.6899292383645,34.698714408053
-76.6876871475734,34.6985855956865
-76.6854450567824,34.6984567833199
-76.6832029659914,34.6983279709534
-76.6814669977119,34.6987353685789
-76.6814662650799,34.7009811564594
-76.681465532448,34.7032269443399
-76.6812016181135,34.7053377827691
-76.6793784153416,34.7066490780804
-76.6775552125697,34.7079603733918
-76.6757320097978,34.7092716687031
-76.6739088070259,34.7105829640144
-76.672085604254,34.7118942593257
-76.6702624014821,34.7132055546371
-76.6684391987102,34.7145168499484
-76.6666159959383,34.7158281452597
-76.6647927931664,34.717139440571
-76.6629695903945,34.7184507358823
-76.6611463876227,34.7197620311937
-76.6593231848507,34.721073326505
-76.6574325049526,34.7215251239789
-76.6554270068333,34.7205144108473
-76.653421508714,34.7195036977157
-76.6514160105947,34.7184929845841
-76.6494105124754,34.7174822714525
-76.6474050143561,34.7164715583209
-76.6453995162368,34.7154608451893
-76.6433940181174,34.7144501320577
-76.6413885199981,34.7134394189261
-76.6393830218788,34.7124287057945
-76.6373775237595,34.7114179926629
-76.6353720256402,34.7104072795312
-76.6333665275209,34.7093965663996
-76.6343579235038,34.7080616600128
-76.6361008859828,34.706645451858
-76.6378438484619,34.7052292437032
-76.6395868109409,34.7038130355484
-76.6413297734199,34.7023968273936
-76.6430727358989,34.7009806192388
-76.6448156983779,34.699564411084
-76.6465586608569,34.6981482029292
-76.6483016233359,34.6967319947744
-76.6500445858149,34.6953157866196
-76.6517875482939,34.6938995784648
-76.6535305107729,34.69248337031
-76.6547744101753,34.690829621867
-76.6547744570727,34.6885838338675
-76.6547745039701,34.686338045868
-76.6543647382332,34.6843384966597
-76.6523818087103,34.6832841939289
